Episodes,Rewards
3717,1150.3292236328125
3718,945.5863647460938
3719,1435.518310546875
3720,1188.2254638671875
3721,1208.8826904296875
3722,-776.7543334960938
3723,-1030.4534912109375
3724,1178.4827880859375
3725,1096.737548828125
3726,-998.392578125
3727,1192.9669189453125
3728,1257.7974853515625
3729,1388.1097412109375
3730,-848.4283447265625
3731,1342.9041748046875
3732,1250.3702392578125
3733,1264.6553955078125
3734,1470.0943603515625
3735,1155.17578125
3736,1015.9273071289062
3737,1149.8905029296875
3738,1257.7724609375
3739,1432.8902587890625
3740,1272.8387451171875
3741,1103.8846435546875
3742,1208.1856689453125
3743,1269.0906982421875
3744,1183.3223876953125
3745,1159.3671875
3746,1175.9759521484375
3747,1170.3074951171875
3748,-966.50244140625
3749,1102.78857421875
3750,1402.5152587890625
3751,1452.5469970703125
3752,1087.564697265625
3753,1114.9432373046875
3754,1141.865478515625
3755,1000.0
3756,1366.8529052734375
3757,1474.975830078125
3758,1215.0142822265625
3759,1054.167724609375
3760,1332.9698486328125
3761,-758.4841918945312
3762,-743.5557250976562
3763,1203.368896484375
3764,1006.6209106445312
3765,1157.9720458984375
3766,1178.5565185546875
3767,1405.962890625
3768,1329.125732421875
3769,1404.5098876953125
3770,1260.315185546875
3771,1368.850341796875
3772,1399.0838623046875
3773,1362.9129638671875
3774,-773.4287719726562
3775,1329.4490966796875
3776,993.3311767578125
3777,1482.35400390625
3778,1227.00439453125
3779,-620.5200805664062
3780,1268.7001953125
3781,1093.30810546875
3782,-678.4507446289062
3783,-848.7257690429688
3784,1072.0863037109375
3785,1308.4239501953125
3786,1164.4993896484375
3787,1106.479736328125
3788,1030.0589599609375
3789,1337.155517578125
3790,1330.968017578125
3791,1237.7139892578125
3792,1375.6126708984375
3793,1440.544189453125
3794,1333.417724609375
3795,1206.4512939453125
3796,1254.5341796875
3797,1440.36962890625
3798,1217.96337890625
3799,1000.0
3800,-784.2268676757812
3801,1301.4442138671875
3802,1207.8028564453125
3803,1284.563232421875
3804,-710.8220825195312
3805,1166.4066162109375
3806,902.7817993164062
3807,1519.8463134765625
3808,1320.16015625
3809,1133.6077880859375
3810,-620.519287109375
3811,1145.2818603515625
3812,1205.341796875
3813,1110.2515869140625
3814,1043.694580078125
3815,1233.8740234375
3816,1059.154541015625
3817,1197.6353759765625
3818,1102.5643310546875
3819,1301.1102294921875
3820,1030.251220703125
3821,1183.1705322265625
3822,1246.2752685546875
3823,-930.9077758789062
3824,1121.464599609375
3825,1237.93310546875
3826,1173.1488037109375
3827,1147.4163818359375
3828,1361.304443359375
3829,1368.221435546875
3830,1193.4840087890625
3831,1096.0579833984375
3832,1397.00439453125
3833,-775.7993774414062
3834,1396.5233154296875
3835,1124.092041015625
3836,1331.03515625
3837,-810.4049072265625
3838,-1046.1258544921875
3839,1175.084228515625
3840,1439.86865234375
3841,1151.658203125
3842,1200.7662353515625
3843,1260.820556640625
3844,1082.43798828125
3845,1268.591064453125
3846,1229.1923828125
3847,-994.21044921875
3848,1326.1134033203125
3849,1114.401123046875
3850,1276.943603515625
3851,1493.56005859375
3852,1199.3013916015625
3853,1265.68310546875
3854,1302.78369140625
3855,1229.835205078125
3856,1001.7515869140625
3857,1107.4437255859375
3858,1255.3697509765625
3859,-665.3865356445312
3860,1207.891357421875
3861,-1173.564208984375
3862,1407.543212890625
3863,1401.6082763671875
3864,1201.4935302734375
3865,1156.001708984375
3866,-766.2568969726562
3867,-802.1688842773438
3868,1531.041015625
3869,1302.47998046875
3870,-705.8694458007812
3871,1267.4776611328125
3872,1049.210693359375
3873,1185.9400634765625
3874,1106.1444091796875
3875,-1083.6229248046875
3876,1399.1279296875
3877,1072.6436767578125
3878,991.5933837890625
3879,-830.54443359375
3880,1175.580322265625
3881,973.3914184570312
3882,1161.811767578125
3883,-955.2089233398438
3884,-592.8413696289062
3885,1033.6370849609375
3886,1213.65283203125
3887,1381.1890869140625
3888,1139.3525390625
3889,1103.34130859375
3890,-993.6177368164062
3891,1349.3779296875
3892,1458.5567626953125
3893,-1060.8289794921875
3894,-1137.2952880859375
3895,1297.68603515625
3896,1391.4971923828125
3897,1294.2322998046875
3898,1315.4874267578125
3899,1262.744384765625
3900,1321.5657958984375
3901,-983.3539428710938
3902,-1161.4117431640625
3903,1122.8328857421875
3904,1198.6875
3905,1067.182373046875
3906,1110.3333740234375
3907,1383.966552734375
3908,1160.4832763671875
3909,1283.0909423828125
3910,-1054.0247802734375
3911,1313.1422119140625
3912,990.7274780273438
3913,-1144.0037841796875
3914,1364.2415771484375
3915,-647.2930297851562
3916,1303.56884765625
3917,1375.7081298828125
3918,1023.8583984375
3919,1173.8587646484375
3920,1374.677734375
3921,1240.844970703125
3922,1202.482177734375
3923,1102.5577392578125
3924,1136.67138671875
3925,1273.2479248046875
3926,1008.3040161132812
3927,1149.096435546875
3928,1107.7841796875
3929,1150.333251953125
3930,1244.4063720703125
3931,1182.324951171875
3932,1234.7457275390625
3933,1403.71923828125
3934,1141.761474609375
3935,1353.825927734375
3936,-1045.757080078125
3937,-811.6771240234375
3938,-701.756103515625
3939,-1017.5980834960938
3940,-848.7322998046875
3941,1077.52734375
3942,1438.76953125
3943,1075.3458251953125
3944,1135.57177734375
3945,-739.0357055664062
3946,-1114.0047607421875
3947,1200.8544921875
3948,-625.0875854492188
3949,1103.0086669921875
3950,1150.23046875
3951,-1056.479736328125
3952,-978.8139038085938
3953,1385.2125244140625
3954,1096.2376708984375
3955,-1055.5380859375
3956,1108.3673095703125
3957,-1027.8184814453125
3958,-627.3525390625
3959,1148.5919189453125
3960,1063.370361328125
3961,1211.3231201171875
3962,1128.3359375
3963,1152.2149658203125
3964,1054.8316650390625
3965,1404.026611328125
3966,1455.216064453125
3967,1303.89794921875
3968,1122.85693359375
3969,1455.49853515625
3970,1076.0865478515625
3971,1063.863525390625
3972,1294.013671875
3973,1021.3048706054688
3974,1253.50927734375
3975,1369.562744140625
3976,1089.928955078125
3977,1483.1710205078125
3978,1206.0029296875
3979,1480.262451171875
3980,1229.4288330078125
3981,1162.7904052734375
3982,1115.082275390625
3983,1203.1004638671875
3984,1124.5894775390625
3985,1051.3212890625
3986,1395.041015625
3987,1312.428955078125
3988,1120.49560546875
3989,1230.6204833984375
3990,1068.9871826171875
3991,1388.945068359375
3992,1291.5570068359375
3993,1193.481201171875
3994,1333.6014404296875
3995,1196.4927978515625
3996,1019.9628295898438
3997,-601.0726928710938
3998,1142.068359375
3999,1177.54541015625
4000,1211.01611328125
4001,1363.850341796875
4002,1428.928466796875
4003,1209.7872314453125
4004,1368.0345458984375
4005,1153.5008544921875
4006,1218.379150390625
4007,1413.266845703125
4008,1165.617431640625
4009,1214.225830078125
4010,1113.46044921875
4011,1187.0614013671875
4012,1092.229736328125
4013,998.9263916015625
4014,1217.3050537109375
4015,1387.3505859375
4016,-1014.460205078125
4017,1126.3778076171875
4018,-555.9971923828125
4019,-1041.6497802734375
4020,1105.059814453125
4021,1369.4339599609375
4022,1114.5377197265625
4023,1297.238525390625
4024,1096.3094482421875
4025,1228.2879638671875
4026,1070.8072509765625
4027,1032.46484375
4028,-1016.1851196289062
4029,-919.3968505859375
4030,1327.52685546875
4031,1162.186279296875
4032,1364.254150390625
4033,1168.4349365234375
4034,1171.138916015625
4035,1078.6842041015625
4036,1406.901611328125
4037,1263.6044921875
4038,-744.0521850585938
4039,-894.3359985351562
4040,-955.9894409179688
4041,1198.605712890625
4042,1175.9027099609375
4043,1297.120849609375
4044,1356.849853515625
4045,-789.4702758789062
4046,1077.248779296875
4047,1155.15283203125
4048,-1012.1895751953125
4049,1214.9017333984375
4050,1154.5396728515625
4051,1107.5562744140625
4052,1288.888916015625
4053,1328.2740478515625
4054,1249.83251953125
4055,1192.7489013671875
4056,1240.8687744140625
4057,-677.4981689453125
4058,1302.5283203125
4059,1347.099853515625
4060,1080.87353515625
4061,-700.5484008789062
4062,1146.916748046875
4063,-1229.1427001953125
4064,-969.712158203125
4065,1318.5899658203125
4066,1090.88720703125
4067,923.1580200195312
4068,1319.2197265625
4069,1310.5350341796875
4070,1074.7369384765625
4071,1125.509033203125
4072,1095.4842529296875
4073,1117.262939453125
4074,1242.6656494140625
4075,1439.93603515625
4076,1198.283203125
4077,1100.29931640625
4078,969.841552734375
4079,1104.5948486328125
4080,1020.7277221679688
4081,1319.3404541015625
4082,1353.760498046875
4083,1242.2867431640625
4084,1087.0179443359375
4085,1177.679443359375
4086,1180.8040771484375
4087,1226.0059814453125
4088,-1132.313232421875
4089,1118.6666259765625
4090,1245.7325439453125
4091,1002.7198486328125
4092,1425.701416015625
4093,1134.83544921875
4094,1174.01611328125
4095,-771.9065551757812
4096,1176.0076904296875
4097,998.5687866210938
4098,-825.5303955078125
4099,1456.3363037109375
4100,1125.0284423828125
4101,1112.679931640625
4102,1025.2418212890625
4103,1298.35888671875
4104,1340.5135498046875
4105,1366.641845703125
4106,-677.9796142578125
4107,1178.1812744140625
4108,1062.5750732421875
4109,1180.1708984375
4110,1154.863525390625
4111,946.11328125
4112,1198.4425048828125
4113,1388.129150390625
4114,1350.4697265625
4115,-928.59423828125
4116,1138.534912109375
4117,1117.1129150390625
4118,1146.2310791015625
4119,1105.6070556640625
4120,1222.6312255859375
4121,1363.8046875
4122,1252.178955078125
4123,-1080.4210205078125
4124,1158.2105712890625
4125,-863.6492309570312
4126,1212.060791015625
4127,1387.7227783203125
4128,1293.5185546875
4129,1479.9866943359375
4130,1144.3646240234375
4131,1159.043212890625
4132,1406.9078369140625
4133,1206.1495361328125
4134,1000.0
4135,1242.4173583984375
4136,1372.1749267578125
4137,1266.0521240234375
4138,970.256591796875
4139,-742.0392456054688
4140,1122.883056640625
4141,1172.919921875
4142,1145.2476806640625
4143,1091.41259765625
4144,-859.1655883789062
4145,1410.6893310546875
4146,-822.6175537109375
4147,1317.5130615234375
4148,1138.7591552734375
4149,1140.457763671875
4150,1191.4942626953125
4151,1148.3875732421875
4152,1043.48779296875
4153,1123.1142578125
4154,1169.47412109375
4155,1100.818115234375
4156,1316.8636474609375
4157,1082.820556640625
4158,-1105.0498046875
4159,1095.600341796875
4160,1052.22412109375
4161,1298.217529296875
4162,1406.9991455078125
4163,1439.5748291015625
4164,1118.0927734375
4165,1370.30322265625
4166,1409.3016357421875
4167,1289.4437255859375
4168,1258.039794921875
4169,1357.4083251953125
4170,1150.0594482421875
4171,1272.640625
4172,1039.1981201171875
4173,1215.07177734375
4174,1195.1058349609375
4175,1285.1474609375
4176,-644.4190063476562
4177,1080.90771484375
4178,1139.2945556640625
4179,1245.9854736328125
4180,1206.781982421875
4181,1261.0697021484375
4182,1050.722412109375
4183,1353.4649658203125
4184,1354.414794921875
4185,1203.5445556640625
4186,1178.681640625
4187,1167.3414306640625
4188,1404.2752685546875
4189,1332.2711181640625
4190,1069.901123046875
4191,1027.46728515625
4192,1398.905029296875
4193,-1128.9595947265625
4194,1175.4739990234375
4195,1277.828125
4196,1436.682373046875
4197,1060.578369140625
4198,1411.2095947265625
4199,1193.1636962890625
4200,1250.909912109375
4201,1097.969482421875
4202,1133.66796875
4203,1248.7569580078125
4204,-804.381103515625
4205,1215.9520263671875
4206,1079.65283203125
4207,1212.1717529296875
4208,1156.04443359375
4209,1236.2049560546875
4210,1031.3206787109375
4211,1447.6832275390625
4212,1485.74755859375
4213,1120.0997314453125
4214,1136.010009765625
4215,957.9178466796875
4216,1355.6844482421875
4217,-919.026611328125
4218,1162.90234375
4219,1084.6114501953125
4220,-966.2125244140625
4221,996.8648071289062
4222,1123.564208984375
4223,1119.02197265625
4224,1380.697021484375
4225,1219.8782958984375
4226,1282.2880859375
4227,1189.9520263671875
4228,1144.914794921875
4229,1454.7435302734375
4230,1084.029052734375
4231,1315.5706787109375
4232,937.3890991210938
4233,1198.0338134765625
4234,1189.4090576171875
4235,1099.2552490234375
4236,995.1287841796875
4237,1216.909423828125
4238,1280.3892822265625
4239,1260.4981689453125
4240,1184.828857421875
4241,1316.6827392578125
4242,1316.6761474609375
4243,1011.4722900390625
4244,1259.9326171875
4245,1332.6533203125
4246,1059.9407958984375
4247,1302.4390869140625
4248,1438.6890869140625
4249,1203.5106201171875
4250,1184.007080078125
4251,-631.5828857421875
4252,1395.6947021484375
4253,1212.814208984375
4254,1183.5460205078125
4255,1177.88525390625
4256,1084.5479736328125
4257,1000.0
4258,1278.601806640625
4259,-1104.4576416015625
4260,1429.652587890625
4261,1316.543212890625
4262,1137.309814453125
4263,1158.0101318359375
4264,-667.7782592773438
4265,1109.123291015625
4266,1420.8585205078125
4267,1198.65380859375
4268,1163.089111328125
4269,1357.66845703125
4270,1249.0474853515625
4271,1364.1610107421875
4272,1246.2977294921875
4273,-897.0332641601562
4274,1145.94384765625
4275,1160.5792236328125
4276,1265.7784423828125
4277,1196.2076416015625
4278,-1108.2666015625
4279,950.6296997070312
4280,1198.8746337890625
4281,1221.1650390625
4282,1242.76953125
4283,1150.378173828125
4284,1120.8011474609375
4285,1358.685302734375
4286,1114.824951171875
4287,1411.0203857421875
4288,-1030.30908203125
4289,1153.643798828125
4290,1136.6312255859375
4291,1204.1158447265625
4292,1240.796142578125
4293,1224.2427978515625
4294,-1008.7545776367188
4295,1022.3233642578125
4296,-917.1123657226562
4297,1231.446533203125
4298,1210.0029296875
4299,-1093.3653564453125
4300,-912.1803588867188
4301,1237.654052734375
4302,1130.1153564453125
4303,1330.9906005859375
4304,1064.9844970703125
4305,1069.3013916015625
4306,1169.861328125
4307,1238.0343017578125
4308,1189.9383544921875
4309,1290.8983154296875
4310,1342.380126953125
4311,1402.75
4312,1131.2490234375
4313,1476.833251953125
4314,1132.7393798828125
4315,1149.783203125
4316,1401.2015380859375
4317,1170.597900390625
4318,1314.9207763671875
4319,-729.2471313476562
4320,1232.6942138671875
4321,1085.2352294921875
4322,1095.095458984375
4323,1235.475341796875
4324,1150.6817626953125
4325,-950.789306640625
4326,1266.1011962890625
4327,1121.980224609375
4328,1205.427734375
4329,1396.4232177734375
4330,-1111.664306640625
4331,1260.013427734375
4332,647.1557006835938
4333,1487.039306640625
4334,1242.7708740234375
4335,1039.47705078125
4336,1144.8128662109375
4337,1221.94677734375
4338,1254.9072265625
4339,1139.2493896484375
4340,1062.0894775390625
4341,1241.97509765625
4342,1166.137451171875
4343,1232.58642578125
4344,1319.0848388671875
4345,1155.5794677734375
4346,1412.940185546875
4347,-881.63720703125
4348,1221.7967529296875
4349,1153.178466796875
4350,-721.6282348632812
4351,1316.329833984375
4352,1079.380859375
4353,992.7482299804688
4354,1106.787353515625
4355,1291.263671875
4356,-766.568603515625
4357,1115.9244384765625
4358,1152.7149658203125
4359,1284.2496337890625
4360,1175.0018310546875
4361,1301.4190673828125
4362,1321.3179931640625
4363,1016.3182983398438
4364,1014.0416259765625
4365,-781.0738525390625
4366,1352.3759765625
4367,1145.0308837890625
4368,1197.052734375
4369,-441.11846923828125
4370,1149.3094482421875
4371,1139.243408203125
4372,1238.11962890625
4373,1204.9766845703125
4374,1239.854736328125
4375,717.3396606445312
4376,-652.1349487304688
4377,1205.2164306640625
4378,1394.5543212890625
4379,-560.6444091796875
4380,1110.5762939453125
4381,1122.43603515625
4382,1450.9765625
4383,1441.813720703125
4384,1378.250732421875
4385,1252.3839111328125
4386,1111.6207275390625
4387,1375.783447265625
4388,1124.5440673828125
4389,1288.375732421875
4390,1044.4373779296875
4391,-1134.58447265625
4392,1137.4322509765625
4393,1082.6788330078125
4394,1150.14453125
4395,1154.1741943359375
4396,1277.837890625
4397,1226.8548583984375
4398,-1127.6109619140625
4399,1116.8404541015625
4400,666.9304809570312
4401,1311.24609375
4402,976.3418579101562
4403,1224.6365966796875
4404,1096.0697021484375
4405,1167.1180419921875
4406,982.1190795898438
4407,1441.72802734375
4408,1327.7386474609375
4409,1134.10400390625
4410,1194.346435546875
4411,1144.430908203125
4412,1458.123046875
4413,1332.7823486328125
4414,1028.251220703125
4415,-645.8383178710938
4416,1281.71044921875
4417,948.9193115234375
4418,1293.653076171875
4419,1250.4459228515625
4420,1087.939208984375
4421,1137.2093505859375
4422,1093.52294921875
4423,1199.974853515625
4424,1172.1231689453125
4425,1133.372314453125
4426,694.8831176757812
4427,1219.051025390625
4428,1415.8681640625
4429,1320.6494140625
4430,1286.717041015625
4431,1169.255859375
4432,1139.006103515625
4433,-1083.3262939453125
4434,1236.4971923828125
4435,1058.5726318359375
4436,1323.156494140625
4437,1119.9697265625
4438,1220.205078125
4439,1302.865234375
4440,1371.4520263671875
4441,1413.75
4442,1133.7030029296875
4443,1181.963134765625
4444,1197.607421875
4445,1218.92919921875
4446,-786.1805419921875
4447,1329.9442138671875
4448,1369.572265625
4449,1095.8150634765625
4450,1219.47900390625
4451,1022.1077270507812
4452,1117.1983642578125
4453,1157.8248291015625
4454,1083.198486328125
4455,1377.5137939453125
4456,1049.3685302734375
4457,1345.819580078125
4458,1238.4947509765625
4459,-1441.4364013671875
4460,1167.2305908203125
4461,1179.3896484375
4462,1424.7135009765625
4463,-639.3901977539062
4464,1184.9674072265625
4465,1188.079833984375
4466,-710.5965576171875
4467,1138.13525390625
4468,-1295.4642333984375
4469,-815.7240600585938
4470,1187.1905517578125
4471,1257.5538330078125
4472,-1295.405517578125
4473,1090.30810546875
4474,1267.007568359375
4475,1269.4671630859375
4476,1409.2462158203125
4477,1396.004638671875
4478,1206.1170654296875
4479,1428.532958984375
4480,1273.5416259765625
4481,1039.8468017578125
4482,1378.6248779296875
4483,1165.54052734375
4484,1082.4488525390625
4485,1243.531005859375
4486,1156.2432861328125
4487,1130.9954833984375
4488,1197.0257568359375
4489,1321.525390625
4490,-1130.134033203125
4491,-919.7371215820312
4492,1260.7724609375
4493,-893.8516845703125
4494,1271.8870849609375
4495,894.2998046875
4496,1132.8428955078125
4497,1028.3450927734375
4498,1179.6085205078125
4499,994.0882568359375
4500,1012.3595581054688
4501,1094.9132080078125
4502,-1011.9291381835938
4503,1138.6968994140625
4504,1451.2457275390625
4505,987.5858764648438
4506,1136.564697265625
4507,1157.048828125
4508,1174.6605224609375
4509,1380.5606689453125
4510,1173.2064208984375
4511,1129.648193359375
4512,1453.5140380859375
4513,1129.02294921875
4514,1326.15380859375
4515,1339.5401611328125
4516,1141.24462890625
4517,-1106.38720703125
4518,1138.7113037109375
4519,1504.836669921875
4520,1362.7984619140625
4521,1077.171630859375
4522,1190.977783203125
4523,1165.2447509765625
4524,1150.1688232421875
4525,1189.5037841796875
4526,1236.9156494140625
4527,1432.7088623046875
4528,1382.541748046875
4529,1092.339111328125
4530,-732.3138427734375
4531,1247.153564453125
4532,1326.590576171875
4533,1283.09619140625
4534,1110.910400390625
4535,1355.98193359375
4536,1053.88525390625
4537,-587.501220703125
4538,1117.9830322265625
4539,1192.8890380859375
4540,-925.286865234375
4541,1261.8707275390625
4542,-844.3065185546875
4543,1458.349365234375
4544,-887.5957641601562
4545,-821.1339721679688
4546,-1504.1939697265625
4547,1190.2037353515625
4548,1172.82861328125
4549,-1124.2806396484375
4550,1232.66552734375
4551,-916.0687255859375
4552,1399.1474609375
4553,1177.2469482421875
4554,1137.8525390625
4555,1271.7294921875
4556,1097.9017333984375
4557,1257.90869140625
4558,1066.1531982421875
4559,999.1853637695312
4560,-1302.6845703125
4561,1055.6851806640625
4562,1319.5814208984375
4563,1024.347900390625
4564,1160.9456787109375
4565,-695.2105102539062
4566,1164.110107421875
4567,1188.37939453125
4568,1278.62646484375
4569,1134.3658447265625
4570,1363.5343017578125
4571,-590.0897827148438
4572,1242.267822265625
4573,993.5613403320312
4574,1248.096923828125
4575,1096.3929443359375
4576,-729.9421997070312
4577,1069.091552734375
4578,1275.0458984375
4579,-833.14013671875
4580,1211.3729248046875
4581,1158.799560546875
4582,1343.5064697265625
4583,1283.0889892578125
4584,1081.20751953125
4585,1147.4979248046875
4586,1161.431884765625
4587,1233.13427734375
4588,1038.114990234375
4589,1111.033935546875
4590,1073.6920166015625
4591,1214.9014892578125
4592,1271.257080078125
4593,-861.052978515625
4594,1183.3787841796875
4595,-978.4615478515625
4596,-673.0736694335938
4597,-787.5439453125
4598,1345.9520263671875
4599,1203.506591796875
4600,1254.153564453125
4601,-1180.656005859375
4602,1248.5809326171875
4603,-1049.5745849609375
4604,1166.8515625
4605,1251.1561279296875
4606,1264.3624267578125
4607,1407.17578125
4608,-701.0560302734375
4609,1326.0150146484375
4610,1132.26513671875
4611,1156.7337646484375
4612,-1008.737060546875
4613,1112.08154296875
4614,950.15087890625
4615,1347.8544921875
4616,1383.5081787109375
4617,1375.66357421875
4618,1142.3837890625
4619,1318.513671875
4620,1216.8883056640625
4621,1240.74072265625
4622,1483.1790771484375
4623,1441.6158447265625
4624,1259.1318359375
4625,1102.0562744140625
4626,1436.005859375
4627,1113.0089111328125
4628,-800.2137451171875
4629,966.480224609375
4630,1163.2186279296875
4631,1323.591796875
4632,1020.1261596679688
4633,1265.554443359375
4634,1148.6475830078125
4635,1224.833740234375
4636,-885.875244140625
4637,-915.3287353515625
4638,1195.0594482421875
4639,1016.753662109375
4640,1286.0654296875
4641,1148.092529296875
4642,1418.77099609375
4643,1182.24462890625
4644,1084.965576171875
4645,-825.0787963867188
4646,1179.9112548828125
4647,1132.3602294921875
4648,1393.621826171875
4649,1241.56396484375
4650,1135.5792236328125
4651,1279.82568359375
4652,1123.270263671875
4653,1006.8212890625
4654,1289.6058349609375
4655,-485.4727478027344
4656,-899.65673828125
4657,1038.738037109375
4658,1089.3372802734375
4659,1218.3134765625
4660,1141.916748046875
4661,1189.815673828125
4662,1123.2286376953125
4663,1057.4971923828125
4664,1222.3355712890625
4665,1279.18212890625
4666,1176.262939453125
4667,1228.95458984375
4668,1294.7169189453125
4669,-668.705322265625
4670,-1039.8133544921875
4671,1256.4703369140625
4672,1117.49853515625
4673,-804.5944213867188
4674,1016.3939208984375
4675,1211.8072509765625
4676,999.6380615234375
4677,1252.304931640625
4678,1285.893310546875
4679,1234.9095458984375
4680,1385.6790771484375
4681,1159.97119140625
4682,1165.0255126953125
4683,1099.33203125
4684,1015.7957153320312
4685,1320.0709228515625
4686,1355.967041015625
4687,1167.238037109375
4688,1092.1815185546875
4689,1187.0445556640625
4690,1001.6700439453125
4691,1399.361572265625
4692,1282.763916015625
4693,1246.177734375
4694,1200.6622314453125
4695,1157.2486572265625
4696,1406.5145263671875
4697,1061.0999755859375
4698,1204.1951904296875
4699,-1067.80712890625
4700,1329.927978515625
4701,1368.2344970703125
4702,1349.3572998046875
4703,1160.6116943359375
4704,1229.4365234375
4705,-569.904296875
4706,1184.496337890625
4707,1297.964111328125
4708,1323.350830078125
4709,1112.4346923828125
4710,1184.486572265625
4711,1153.606689453125
4712,1207.9290771484375
4713,1381.5955810546875
4714,-758.2689208984375
4715,1113.1632080078125
4716,1364.5352783203125
4717,-836.9428100585938
4718,1092.90771484375
4719,1079.68896484375
4720,1152.3929443359375
4721,1177.890625
4722,-1042.130615234375
4723,1012.166015625
4724,1350.10595703125
4725,1175.2608642578125
4726,1230.3038330078125
4727,-956.848876953125
4728,1055.4224853515625
4729,1177.1744384765625
4730,1062.51904296875
4731,1200.7734375
4732,-805.8787841796875
4733,1318.806396484375
4734,1395.283447265625
4735,1277.8409423828125
4736,1145.30419921875
4737,1322.5836181640625
4738,923.0155639648438
4739,1119.62109375
4740,1174.54443359375
4741,-818.6054077148438
4742,1261.197509765625
4743,1070.7413330078125
4744,1084.26318359375
4745,1100.2091064453125
4746,1235.0263671875
4747,1301.6781005859375
4748,1120.0377197265625
4749,-887.4129638671875
4750,1387.8587646484375
4751,1208.4381103515625
4752,1101.1134033203125
4753,1184.9864501953125
4754,1313.9114990234375
4755,1240.735107421875
4756,1227.89306640625
4757,1045.6107177734375
4758,1208.6087646484375
4759,1194.7098388671875
4760,1114.1492919921875
4761,1027.53369140625
4762,1319.1771240234375
4763,1202.7943115234375
4764,1133.5313720703125
4765,1207.8839111328125
4766,1252.3951416015625
4767,1419.3798828125
4768,1173.4959716796875
4769,1405.6922607421875
4770,1215.041259765625
4771,-648.2171630859375
4772,1313.9781494140625
4773,1164.87841796875
4774,1364.385498046875
4775,1045.3736572265625
4776,1493.369873046875
4777,1306.4066162109375
4778,1043.7264404296875
4779,1172.726318359375
4780,1227.8790283203125
4781,1359.2347412109375
4782,1238.1666259765625
4783,1088.1749267578125
4784,1086.9212646484375
4785,1374.01318359375
4786,-836.384765625
4787,1291.128662109375
4788,1347.842041015625
4789,1167.2574462890625
4790,1144.0361328125
4791,1171.553955078125
4792,1398.27001953125
4793,-875.13037109375
4794,1064.093017578125
4795,1443.955078125
4796,1103.7955322265625
4797,1367.1890869140625
4798,1104.2645263671875
4799,1088.486083984375
4800,1124.624755859375
4801,1205.4302978515625
4802,1110.7818603515625
4803,1016.5292358398438
4804,1176.0377197265625
4805,1242.6787109375
4806,1228.09619140625
4807,1310.01904296875
4808,1409.9080810546875
4809,1121.6650390625
4810,1116.8153076171875
4811,1164.2242431640625
4812,1137.931640625
4813,1039.2154541015625
4814,1115.9052734375
4815,1000.0
4816,1180.32568359375
4817,-1065.071533203125
4818,1173.68212890625
4819,1097.1558837890625
4820,1398.286376953125
4821,1086.6143798828125
4822,1184.2354736328125
4823,1150.2181396484375
4824,1200.7274169921875
4825,-803.7822875976562
4826,1192.4774169921875
4827,1000.0
4828,1213.086181640625
4829,1187.271728515625
4830,1336.76318359375
4831,1128.48583984375
4832,1371.7071533203125
4833,1065.330322265625
4834,-1922.8560791015625
4835,1128.6881103515625
4836,1516.6890869140625
4837,1374.724365234375
4838,1170.7984619140625
4839,795.7232055664062
4840,1099.7613525390625
4841,-832.3875122070312
4842,1213.1497802734375
4843,1141.8873291015625
4844,1195.6265869140625
4845,1197.6549072265625
4846,-652.9998168945312
4847,1115.7550048828125
4848,1296.540283203125
4849,1161.007568359375
4850,-686.7020263671875
4851,1241.9312744140625
4852,1154.7177734375
4853,1145.26513671875
4854,1321.728515625
4855,1304.357421875
4856,-885.6214599609375
4857,1044.3719482421875
4858,-713.9113159179688
4859,1208.998291015625
4860,1323.453125
4861,1366.8875732421875
4862,1163.8115234375
4863,1032.6998291015625
4864,1234.074462890625
4865,1152.6279296875
4866,1075.859130859375
4867,1096.219970703125
4868,1127.2169189453125
4869,1250.2081298828125
4870,1185.8551025390625
4871,1250.7987060546875
4872,1347.2822265625
4873,1263.1187744140625
4874,1147.4661865234375
4875,-1004.8809814453125
4876,1074.6492919921875
4877,-832.309814453125
4878,1337.0428466796875
4879,1219.0211181640625
4880,1046.399658203125
4881,1370.0159912109375
4882,1012.7545166015625
4883,1296.84619140625
4884,1135.3157958984375
4885,1306.5673828125
4886,1174.066162109375
4887,1340.1492919921875
4888,1191.887451171875
4889,1158.6038818359375
4890,1211.608154296875
4891,1365.9814453125
4892,1215.429443359375
4893,1157.0704345703125
4894,1115.6773681640625
4895,1165.1461181640625
4896,1100.7342529296875
4897,1303.0645751953125
4898,1055.216064453125
4899,1306.950439453125
4900,1209.3173828125
4901,-799.2992553710938
4902,1229.10498046875
4903,1130.8614501953125
4904,-884.7890014648438
4905,1205.255126953125
4906,1335.574951171875
4907,1330.7994384765625
4908,1238.1436767578125
4909,1278.3421630859375
4910,1226.5184326171875
4911,917.2650756835938
4912,1152.2183837890625
4913,1092.477294921875
4914,1120.18310546875
4915,1154.1995849609375
4916,1105.5228271484375
4917,1172.0462646484375
4918,1252.72509765625
4919,1393.1187744140625
4920,1181.8253173828125
4921,1195.4388427734375
4922,-818.2100830078125
4923,-1081.9326171875
4924,1327.73583984375
4925,1279.3370361328125
4926,1264.2125244140625
4927,1165.544189453125
4928,1213.1075439453125
4929,1035.40234375
4930,1216.890869140625
4931,-733.3798828125
4932,1242.791748046875
4933,1151.987548828125
4934,1461.03076171875
